78.18,60.13
11.40,79.17
7.75,0.21
53.94,80.96
96.63,2.46
24.39,48.87
1.32,17.01
28.19,86.25
79.80,13.51
29.03,1.88
22.73,11.39
51.30,15.27
34.72,45.72
89.66,50.14
6.04,87.10
31.50,14.31
77.86,56.49
37.26,25.66
44.91,2.12
90.66,59.10
57.96,34.25
26.60,57.42
85.91,45.96
67.71,70.01
72.16,83.33
52.43,57.88
73.02,66.55
17.20,30.87
97.67,5.44
3.15,63.26
78.23,97.01
93.98,68.04
86.26,40.69
55.50,96.68
77.97,57.86
40.02,71.20
93.73,55.97
38.78,48.45
60.05,34.95
14.44,62.79
41.80,93.77
22.16,92.43
70.98,58.43
32.68,47.47
34.56,19.04
3.53,82.83
38.39,33.39
5.90,98.42
76.80,27.27
3.41,0.35
28.30,97.27
96.62,62.00
66.42,1.46
92.52,42.07
22.03,4.66
31.52,87.51
58.27,31.05
6.44,73.99
22.56,64.73
37.57,13.62
21.68,30.50
25.87,90.50
24.96,81.82
92.36,68.15
38.81,20.63
26.05,49.87
10.84,74.44
4.74,62.82
16.35,60.44
23.90,79.92
51.45,73.12
66.78,89.61
7.47,42.39
76.26,73.01
29.27,22.58
42.97,50.40
66.71,88.98
7.86,14.46
12.80,38.51
87.81,76.49
84.67,13.58
72.50,13.58
44.36,94.36
7.72,19.66
75.07,33.33
75.94,31.45
25.67,38.59
8.31,21.43
11.28,47.07
14.06,24.51
10.92,67.76
93.01,92.09
34.66,16.12
4.74,48.28
42.14,5.74
4.12,56.27
81.89,10.88
17.02,90.10
86.65,64.61
22.22,46.54
3.72,11.05
26.08,25.31
61.32,87.50
65.03,51.78
72.16,72.46
47.48,15.72
53.38,98.83
51.73,51.96
98.66,98.30
29.24,94.77
72.65,12.29
23.66,95.88
10.31,77.75
5.26,8.40
94.86,72.02
37.57,3.64
56.43,79.76
38.58,5.70
80.83,27.32
72.27,0.36
42.82,15.03
7.98,98.62
81.35,66.29
14.84,12.93
15.93,3.94
16.52,34.85
62.40,58.82
17.36,86.19
44.17,13.44
25.44,52.90
10.68,84.32
40.10,0.54
68.69,50.70
41.97,13.68
3.93,44.50
22.31,97.24
20.83,26.42
14.57,27.59
56.10,86.74
46.58,43.32
28.58,25.76
14.11,21.33
71.89,88.29
87.75,92.59
59.27,49.74
4.54,13.57
70.64,76.77
62.40,24.50
70.73,14.93
31.52,93.57
64.13,87.36
19.97,67.33
68.24,24.45
82.50,21.98
98.22,82.06
41.52,37.57
89.54,48.11
96.84,97.84
93.02,81.38
37.08,51.90
65.08,74.51
29.50,61.02
41.34,83.89
57.71,93.58
25.89,23.13
96.65,24.25
50.24,74.04
63.17,39.87
56.24,29.18
56.95,53.71
35.40,43.55
11.35,81.98
13.42,39.22
6.83,42.61
3.14,76.87
60.32,94.37
61.89,80.25
93.39,46.64
79.72,76.05
99.16,34.97
94.02,90.40
73.36,75.52
72.87,25.33
48.49,82.89
34.74,23.92
71.70,59.86
75.14,21.07
96.76,45.39
52.39,68.49
18.37,37.38
44.01,17.10
63.30,90.68
22.92,37.59
66.65,27.63
18.30,61.17
4.16,88.12
19.83,26.02
21.72,89.49
55.94,22.69
1.73,62.67
27.05,41.28
32.86,80.31
2.54,37.26
4.18,94.96
97.06,48.79
27.88,61.17
25.82,18.32
5.70,23.86
1.45,93.88
93.21,17.16
75.45,11.37
83.66,33.04
46.30,88.27
28.27,86.85
53.19,91.06
33.51,28.24
49.48,74.18
27.53,20.26
3.05,26.65
67.66,36.82
2.36,3.73
68.89,9.21
56.23,66.16
69.19,86.28
62.98,96.65
11.76,59.40
90.62,14.64
16.49,43.46
53.03,64.17
33.47,98.30
89.66,6.82
19.78,20.84
55.96,11.94
57.49,37.92
10.19,99.83
35.65,81.86
38.43,59.95
51.92,36.73
94.29,36.00
50.44,1.67
42.31,42.23
1.87,29.70
84.62,51.47
48.68,65.10
19.65,74.29
84.17,20.83
28.20,30.71
7.46,8.39
7.71,1.26
97.92,57.04
78.36,32.63
82.84,36.44
66.45,64.42
29.47,27.83
29.54,38.39
79.21,72.02
25.69,49.21
55.24,59.63
44.85,96.55
17.76,18.85
14.16,2.56
11.00,99.10
61.01,65.70
44.93,44.96
67.81,32.28
81.08,4.52
80.55,80.25
46.94,18.06
39.61,26.68
85.94,89.33
85.95,89.46
61.42,49.59
57.98,57.04
71.84,87.08
35.58,45.40
2.10,29.05
6.35,50.99
30.86,31.80
26.09,39.94
37.64,55.25
20.90,49.60
4.96,73.02
31.10,16.45
90.54,96.16
28.89,86.18
52.57,69.60
50.94,6.35
47.20,33.88
74.72,49.50
81.15,31.39
33.18,66.04
95.21,76.64
6.14,19.51
74.32,2.96
48.78,14.64
28.69,44.06
17.74,88.36
67.06,8.58
33.48,97.69
87.89,57.77
74.00,4.55
47.40,2.44
29.38,27.56
23.98,93.62
59.31,3.30
88.31,93.41
86.39,75.67
5.06,77.44
27.01,10.77
38.11,38.33
8.25,16.99
4.36,30.76
44.87,35.20
22.97,23.15
53.01,52.29
36.76,98.29
59.24,82.85
40.17,75.89
22.63,58.46
34.54,13.69
25.11,61.57
45.34,80.63
1.56,42.28
78.38,85.35
74.30,59.83
62.50,86.72
29.02,98.08
24.67,8.77
19.26,14.36
70.18,32.27
14.64,94.60
95.21,37.19
14.40,3.91
42.32,26.10
32.47,41.59
20.08,67.16
22.57,32.40
47.32,57.26
52.92,11.37
50.01,20.59
58.68,89.08
33.79,26.34
97.42,15.80
79.01,30.03
7.89,98.69
56.66,17.61
25.68,64.17
43.41,58.73
40.59,99.55
21.89,56.17
90.19,52.17
88.26,12.21
71.39,12.40
53.57,19.33
17.82,57.56
17.20,22.88
34.46,87.89
11.76,96.14
3.16,42.76
66.64,14.45
72.44,45.68
14.63,14.56
23.59,89.88
70.51,77.66
61.17,42.94
43.45,80.02
10.54,18.42
6.34,14.12
17.61,35.21
33.86,94.78
36.98,61.29
38.91,29.72
63.01,17.51
82.04,52.20
5.79,99.19
2.27,84.43
38.85,58.51
19.23,24.91
48.69,79.12
86.38,30.01
97.61,65.83
33.10,91.18
70.72,67.04
19.16,92.25
15.75,45.06
39.61,68.58
99.78,10.44
60.16,79.56
1.10,40.77
33.64,49.00
26.19,10.84
46.67,24.30
91.99,72.08
72.17,54.33
41.94,31.95
58.50,88.73
70.34,0.84
68.36,56.72
14.44,93.59
92.27,92.01
35.94,95.26
0.05,32.81
54.45,27.04
61.31,40.05
14.32,76.92
61.33,45.87
63.12,91.92
62.16,64.79
95.31,64.03
10.50,75.06
67.70,80.25
73.71,4.49
24.69,48.79
93.10,36.01
80.89,57.89
79.95,81.83
96.08,71.80
43.43,61.76
43.41,18.88
32.41,61.29
15.44,81.39
93.11,38.23
34.70,52.99
93.26,92.50
35.42,90.80
40.24,13.48
61.46,51.91
25.08,71.33
81.72,70.92
57.55,24.66
58.73,4.46
18.31,75.13
18.90,41.82
43.20,12.02
63.42,56.20
72.49,53.98
27.78,50.58
42.63,14.03
44.91,33.87
72.20,84.42
91.73,48.63
95.08,62.68
2.61,59.94
23.69,17.45
14.11,6.23
83.18,23.27
65.13,7.91
43.34,77.30
14.17,27.20
89.24,47.61
50.92,73.35
13.90,92.71
73.61,51.65
86.67,35.03
75.09,61.54
49.50,67.33
31.11,59.65
20.10,20.11
12.20,16.68
35.47,20.87
47.05,13.73
52.65,31.35
49.75,43.34
33.99,57.64
85.76,3.05
83.99,90.03
92.26,95.43
71.60,44.14
87.51,77.28
67.53,43.20
0.47,33.10
49.54,2.33
27.49,82.87
80.42,50.12
75.66,72.91
43.01,50.22
84.11,39.74
24.78,66.16
23.75,81.77
80.22,46.41
63.81,21.28
63.69,93.40
58.93,89.96
17.49,20.27
54.75,25.51
20.51,92.03
31.64,23.61
51.13,94.28
6.50,50.21
94.94,71.60
90.61,82.06
32.35,30.38
58.11,10.18
74.45,6.51
13.79,10.57
76.08,56.71
61.85,59.12
44.55,44.54
67.84,43.57
79.74,56.59
74.69,4.45
26.33,2.87
81.08,19.05
93.07,26.30
15.09,27.59
94.98,70.57
39.57,89.35
4.85,33.30
7.04,47.84
57.60,61.65
41.03,78.81
37.75,31.52
58.91,92.65
93.95,88.04
66.54,63.60
67.08,15.38
49.13,62.14
88.60,46.34
54.66,74.21
4.70,19.20
16.16,0.89
8.03,37.75
87.72,45.94
13.96,93.63
74.87,14.68
1.10,65.13
25.16,67.71
46.65,15.63
6.68,95.33
26.62,76.43
43.53,4.80
18.13,13.88
95.72,41.30
36.22,48.61
68.11,95.61
61.53,16.02
8.22,87.05
66.36,31.21
5.66,48.09
27.05,49.50
37.49,79.11
17.75,93.59
13.37,86.07
17.47,52.65
61.62,61.58
25.85,45.19
63.48,21.01
75.73,77.53
86.30,59.08
50.86,22.78
88.58,49.40
65.71,91.41
69.97,70.07
40.81,63.91
17.18,1.34
12.24,8.24
53.57,8.27
46.19,10.66
34.37,90.63
91.27,6.95
42.08,55.24
89.66,12.92
27.46,41.77
86.22,18.22
10.31,11.93
19.37,25.22
1.12,94.28
51.67,86.21
29.95,62.06
99.41,16.33
71.97,9.67
50.19,37.06
40.41,85.32
15.85,35.79
77.41,31.51
53.48,10.65
10.47,83.19
2.01,6.39
58.25,74.01
23.80,37.44
63.17,5.30
11.24,36.91
0.15,39.40
16.69,66.83
61.19,89.25
91.07,74.08
43.44,89.62
70.95,78.82
74.88,51.71
36.90,38.10
96.24,22.62
77.06,35.60
80.32,93.80
28.97,10.68
10.54,28.69
39.81,54.59
59.63,8.48
81.04,69.81
6.01,27.27
76.38,9.77
0.79,3.07
54.33,90.45
51.40,9.50
15.75,92.75
19.23,74.51
15.16,55.22
38.17,37.06
90.50,90.32
48.48,0.53
39.94,44.22
6.23,72.49
37.08,60.13
72.19,34.36
95.87,98.19
6.46,41.68
45.37,11.09
94.61,16.14
51.00,74.06
9.87,53.53
23.81,20.12
72.01,38.64
92.10,37.14
98.01,27.53
70.90,42.01
52.22,30.44
53.82,58.95
94.63,4.47
69.19,93.86
94.44,44.23
87.76,14.98
23.16,40.62
42.76,20.87
66.84,63.34
24.86,1.44
99.81,10.99
44.19,75.04
43.97,64.19
9.71,15.07
97.13,71.78
62.04,63.51
51.32,97.73
10.20,65.37
37.79,57.67
64.86,48.10
29.45,77.54
31.17,13.13
3.18,14.15
22.78,2.68
14.69,87.81
85.37,54.59
66.87,90.38
72.59,60.10
58.86,48.70
0.50,95.27
87.45,42.94
17.46,5.26
35.28,2.26
65.58,82.67
20.67,25.86
77.23,95.94
3.17,6.73
45.39,91.93
35.51,67.36
30.30,18.08
27.94,52.03
16.35,83.65
44.17,58.62
13.15,7.18
79.40,34.41
2.42,77.91
80.43,4.99
68.51,92.28
55.37,53.10
14.52,13.80
86.45,15.12
58.15,44.42
2.79,16.96
22.00,88.38
92.58,28.24
81.40,36.07
33.65,73.82
9.65,94.42
0.01,5.15
65.28,43.10
58.10,0.61
98.77,0.92
1.05,33.18
17.41,46.15
81.82,17.09
35.85,45.60
96.77,20.56
57.55,12.84
40.10,10.94
77.30,33.55
96.72,80.61
68.97,67.54
65.74,87.36
23.90,61.04
10.67,31.15
35.49,80.37
13.15,80.89
83.22,8.82
66.90,59.39
55.33,31.98
85.92,92.30
63.88,73.87
16.97,27.94
47.71,35.88
39.93,38.68
29.76,33.88
11.72,22.03
93.24,24.81
59.63,29.29
68.12,63.50
58.14,63.63
74.19,32.93
29.33,5.39
49.66,46.58
92.08,42.57
5.48,30.38
47.12,6.66
84.55,53.47
26.38,40.34
72.61,91.88
53.46,52.32
2.47,77.58
59.28,46.70
17.37,6.02
71.88,49.69
10.48,50.30
52.86,94.66
37.49,56.84
83.84,68.16
7.21,78.47
16.27,64.16
91.11,34.43
85.22,41.41
56.69,73.43
53.51,29.86
22.23,56.08
96.64,85.87
50.53,65.94
60.55,53.39
48.01,4.68
24.80,48.13
11.98,26.04
81.52,45.50
74.05,16.03
97.20,19.38
20.12,31.91
58.72,48.47
28.63,71.65
17.47,79.71
58.11,57.05
36.39,14.20
31.86,78.77
13.55,60.01
13.59,69.72
2.64,78.31
40.85,44.08
76.09,34.69
85.09,63.98
79.75,55.74
36.90,73.00
9.16,82.69
72.73,66.31
97.25,8.12
45.69,51.00
40.68,80.09
56.89,86.98
7.73,58.39
6.44,88.59
64.80,11.90
93.18,10.44
30.07,53.09
31.21,36.81
13.48,16.03
77.51,43.69
29.95,97.51
20.21,4.58
79.53,97.44
59.43,66.90
72.25,14.43
24.17,34.80
38.38,75.09
7.51,55.33
5.25,1.43
69.84,20.72
40.87,49.91
55.24,66.77
61.34,87.60
89.60,69.20
74.32,6.42
80.83,13.61
83.97,14.59
21.14,42.58
14.08,85.99
99.53,63.63
15.67,92.83
68.33,35.75
12.93,94.69
72.08,38.78
6.90,7.94
39.24,70.08
0.55,33.47
57.51,5.88
30.39,77.93
2.29,10.81
90.26,63.72
64.20,78.65
10.90,86.59
26.67,39.60
15.42,46.02
77.32,74.97
5.08,43.30
97.84,38.90
42.66,14.93
66.49,98.64
91.12,44.81
24.35,69.60
34.25,77.81
1.99,39.75
53.12,39.29
76.85,48.89
56.84,50.50
33.06,12.81
69.85,18.13
25.38,59.70
58.89,67.77
6.87,76.75
42.60,85.74
65.83,48.58
64.00,31.38
31.64,5.98
22.08,82.90
51.81,93.40
52.44,83.75
12.37,6.55
18.90,63.88
72.75,47.87
28.15,20.00
12.81,96.76
7.63,52.96
44.28,94.14
93.41,76.35
22.11,96.08
58.95,30.40
1.98,60.41
78.57,57.74
29.61,91.72
59.95,23.66
14.49,85.04
98.97,92.53
36.49,76.99
7.06,3.85
56.92,33.81
36.41,27.21
57.52,80.45
81.58,13.14
10.66,2.07
67.39,99.02
91.65,30.09
42.46,73.29
80.61,58.29
85.39,49.29
64.86,21.73
96.18,50.83
45.77,10.74
89.52,65.51
73.78,85.65
28.41,79.18
84.28,3.91
36.67,64.90
83.59,70.68
7.29,63.24
38.84,76.32
79.57,57.49
58.82,89.88
93.03,16.59
13.67,36.32
37.92,51.53
30.42,96.92
13.67,7.04
18.90,37.58
74.90,89.04
27.66,87.33
91.71,10.60
3.36,60.94
76.38,24.62
28.46,43.74
31.33,99.41
42.04,34.05
54.96,85.18
6.55,69.31
1.18,14.05
68.89,45.79
26.24,73.61
79.07,78.34
72.13,95.55
71.26,36.76
29.48,4.19
83.05,38.40
95.22,77.48
86.85,72.72
90.03,82.79
34.30,82.98
29.08,63.62
69.20,32.53
45.66,69.53
47.32,38.86
52.02,41.41
12.80,67.20
84.19,86.95
19.56,37.27
18.26,6.82
53.77,11.77
64.58,61.58
8.76,3.15
43.17,0.80
87.13,56.63
18.80,11.71
56.73,41.40
27.38,82.80
66.73,9.81
56.75,19.24
38.12,64.46
54.29,91.83
78.79,7.16
21.44,48.72
37.75,30.36
21.01,70.26
5.10,51.68
66.79,1.12
84.94,85.16
87.29,50.96
16.89,89.03
55.18,15.55
98.45,29.26
52.37,32.97
65.42,50.50
97.21,56.63
20.40,51.39
94.32,96.24
60.22,20.41
80.69,50.40
42.87,99.64
31.87,30.83
51.05,9.31
61.40,56.81
55.54,83.60
93.29,80.81
54.66,39.78
12.58,91.49
67.97,26.71
2.21,28.43
92.19,76.44
55.73,34.86
84.96,13.08
15.08,68.82
28.44,56.79
19.75,91.32
38.66,97.73
70.11,50.70
28.87,4.45
0.78,86.54
5.74,74.60
32.37,83.46
75.38,31.68
19.99,15.64
63.30,21.32
44.81,35.93
6.90,62.47
1.68,80.24
61.95,64.95
20.13,77.37
75.89,33.18
18.68,77.18
19.57,37.83
33.02,35.96
36.55,52.15
77.70,26.87
64.38,17.61
97.73,75.24
5.99,24.96
41.59,54.16
80.66,70.72
40.65,13.78
64.24,77.10
10.88,59.51
35.78,43.32
2.69,38.72
84.13,30.52
11.92,43.58
91.97,68.91
31.16,88.23
7.12,15.84
63.81,72.81
31.42,86.75
46.07,3.59
5.97,26.74
21.38,99.24
48.11,90.21
90.47,76.08
0.46,48.28
16.58,72.15
85.07,49.18
99.57,39.17
16.96,15.75
45.44,4.57
20.33,75.73
48.63,81.34
8.02,85.65
72.90,82.59
30.37,27.13
64.11,80.00
72.92,25.51
52.80,30.18
84.31,65.32
8.04,81.82
45.25,54.09
85.27,67.60
47.58,17.09
70.25,79.85
38.43,88.77
58.84,26.20
98.40,4.00
28.33,62.98
65.39,81.58
49.38,7.49
85.74,36.21
60.06,37.88
73.13,50.61
73.38,99.40
82.17,89.43
17.94,49.05
58.50,38.50
17.60,87.64
10.18,9.02
0.81,47.19
55.94,54.47
92.48,25.02
45.42,10.42
82.21,81.39
13.36,81.71
81.61,46.56
25.47,70.16
80.15,15.51
97.13,56.70
84.37,43.46
17.55,26.38
78.28,94.10
92.19,52.05
74.22,33.59
23.75,33.17
33.01,8.27
88.30,19.64
19.63,91.62
27.31,37.84
26.49,36.97
68.41,75.48
40.26,26.47
8.40,75.20
50.13,63.89
40.26,33.20
95.35,19.13
82.96,98.02
28.48,95.64
77.14,17.60
26.69,58.63
43.16,87.85
18.22,31.29
58.79,14.97
3.58,39.20
2.84,15.31
41.96,59.00
28.67,41.84
41.76,6.26
76.65,43.94
41.76,79.74
8.27,38.81
93.85,64.40
46.25,96.87
62.01,83.93
34.83,21.03
33.38,85.11
92.19,30.33
96.47,30.94
13.23,42.03
79.79,77.07
94.85,83.19
59.20,7.24
98.21,52.55
36.60,7.12
33.13,96.74
64.34,63.33
47.82,60.97
40.01,84.55
34.29,23.68
24.15,54.93
14.28,26.99
40.27,46.77
53.47,70.63
0.44,38.79
63.06,45.23
62.99,9.19
86.42,43.26
68.88,98.64
36.40,0.34
22.75,67.20
43.95,88.04
81.20,1.43
2.12,0.31
86.20,63.12
41.68,50.01
34.74,9.47
53.78,19.62
6.90,56.10
83.44,90.46
84.47,98.78
53.37,8.80
79.33,57.73
42.07,33.80
56.96,58.97
32.21,52.15
84.06,21.37
65.85,37.73
51.17,75.20
91.43,80.14
21.64,98.01
64.40,5.89
35.92,17.44
67.80,68.24
57.25,96.57
52.28,86.98
78.56,87.54
56.01,78.77
23.50,11.57
53.96,29.69
64.96,99.49
3.51,27.39
53.56,6.04
98.68,87.50
95.17,93.12
18.70,80.92
42.02,62.48
58.58,92.36
64.91,6.88
58.70,18.10
55.56,39.93
8.83,41.71
67.37,59.87
87.63,9.89
40.86,99.86
13.07,67.55
75.23,18.60
21.40,1.09
1.94,88.89
62.78,82.13
87.61,48.89
0.05,99.75
44.15,91.21
24.10,19.09
51.77,78.23
53.64,6.11
7.25,88.53
70.58,14.33
94.23,19.11
52.75,37.70
34.58,90.55
5.38,95.75
21.20,28.54
59.54,32.21
50.84,23.71
1.49,75.93
72.98,4.34
20.41,34.81
45.60,91.29
13.34,66.97
42.10,43.41
66.35,1.55
84.83,42.54
38.56,61.58
90.13,12.54
11.83,75.40
97.76,13.91
33.10,49.60
22.63,6.98
68.42,16.76
11.31,30.16
8.55,64.02
7.29,97.34
14.05,94.85
29.27,78.32
64.87,75.72
44.87,90.04
83.95,71.77
78.68,92.29
37.32,81.06
27.76,51.84
74.34,35.91
70.55,11.09
60.81,51.39
45.84,73.74
74.75,66.14
47.10,98.55
80.54,38.69
24.62,74.71
70.14,33.65
13.08,37.39
62.11,56.48
5.10,70.55
78.78,72.97
73.06,35.53
79.85,80.10
0.45,58.47
16.82,78.77
22.28,7.65
86.69,35.50
89.02,92.45
5.70,10.26
63.13,19.64
94.34,70.77
28.61,50.13
63.35,9.54
44.58,9.12
17.05,29.41
1.68,16.40
45.19,65.85
46.86,19.72
57.53,69.59
26.26,34.06
25.93,82.17
58.61,12.06
38.70,98.51
92.42,97.14
38.27,25.82
18.79,39.41
9.58,15.95
8.95,87.07
9.39,69.79
20.57,0.76
78.90,86.28
70.05,77.16
61.40,56.41
99.58,9.31
55.07,82.88
76.90,55.86
66.58,39.88
53.65,39.30
95.78,74.29
73.65,44.00
73.59,89.51
66.37,38.87
96.03,46.16
82.89,6.65
45.58,60.18
31.73,22.12
67.86,78.08
50.05,84.76
76.27,61.60
2.15,78.05
90.44,19.54
31.79,97.12
74.90,83.24
7.07,59.32
34.01,34.09
87.92,87.96
36.21,56.25
14.42,38.80
86.10,5.87
61.75,20.60
36.42,59.37
32.26,46.70
33.73,27.60
58.57,42.57
21.15,0.11
72.84,26.22
79.85,14.30
57.03,72.52
76.39,28.15
26.25,70.63
97.84,11.66
13.28,84.39
98.48,62.41
16.14,29.58
52.26,93.49
42.44,89.16
4.16,38.46
34.51,97.66
39.63,67.06
87.38,39.62
46.68,8.02
78.10,23.00
27.64,30.83
9.44,8.58
28.94,47.02
33.40,98.84
96.27,53.32
60.89,15.76
29.78,53.99
82.73,25.98
9.47,67.67
23.92,3.96
84.35,45.42
28.58,58.91
70.73,0.67
25.86,89.73
84.60,79.59
58.50,73.67
41.24,80.61
65.52,39.04
90.92,65.73
97.69,20.15
24.02,93.07
10.28,43.28
70.93,39.92
21.81,46.88
42.63,78.71
48.74,95.97
6.44,14.56
27.00,11.09
67.87,92.24
8.74,95.66
34.59,32.95
79.54,11.93
71.13,66.80
75.50,25.31
14.22,85.65
92.38,9.90
7.75,52.69
69.59,83.57
33.42,70.21
0.76,20.14
59.02,24.82
69.53,68.39
99.29,1.02
34.29,92.64
86.31,77.80
88.87,38.32
76.07,0.82
7.58,17.21
75.76,53.06
42.29,1.86
62.36,30.56
76.95,16.14
77.22,66.85
60.81,10.33
23.79,39.22
35.14,12.31
65.76,33.55
40.53,54.55
21.82,40.23
41.66,85.83
79.39,3.16
34.97,90.85
5.01,46.24
10.72,56.93
11.52,57.38
25.54,46.62
53.51,18.67
4.23,58.13
61.54,33.17
30.07,80.97
92.91,13.86
2.03,83.48
72.21,68.09
34.03,0.86
18.48,32.40
46.59,27.79
7.24,86.55
54.38,57.87
95.77,3.30
84.61,53.75
47.62,71.00
70.61,76.41
28.57,59.54
52.52,49.87
10.28,87.35
82.87,88.33
10.32,86.82
78.42,67.01
17.46,58.65
81.95,74.65
99.90,51.97
97.50,46.54
70.45,6.17
40.84,39.58
87.89,42.85
3.44,77.94
6.11,2.17
62.58,67.36
44.26,76.11
82.74,48.66
39.73,3.27
44.34,37.28
63.52,54.79
4.60,74.34
22.73,58.75
42.30,97.17
48.40,82.10
63.33,22.05
68.80,12.83
47.17,20.92
97.93,63.22
95.70,64.58
26.77,45.06
5.25,0.28
91.16,51.62
20.52,28.64
4.05,18.07
44.50,46.38
82.33,21.68
72.55,24.81
68.84,26.66
90.67,1.42
48.58,74.12
28.19,72.25
84.89,67.52
83.14,85.78
56.25,5.96
45.17,55.92
57.05,73.57
25.17,31.10
36.79,1.63
63.38,79.28
91.48,82.23
28.49,74.60
88.14,26.86
39.27,0.36
98.64,31.65
36.80,15.10
42.89,32.04
11.02,64.05
92.89,4.02
38.10,56.10
68.89,96.56
16.71,68.58
67.06,60.20
0.61,86.28
93.66,70.95
12.80,28.97
45.54,34.74
91.86,72.92
68.30,98.36
65.21,25.39
44.43,85.41
65.99,68.54
12.18,21.98
10.16,49.43
92.20,16.51
28.84,56.07
4.32,10.14
7.18,85.93
89.43,19.91
15.57,83.20
12.36,55.65
31.42,93.52
11.20,3.10
40.79,61.03
75.36,31.10
77.63,71.54
80.46,98.35
5.71,27.54
81.30,6.69
73.04,26.42
66.16,72.14
72.26,1.27
5.29,62.23
21.33,75.30
84.35,78.93
38.80,75.60
99.61,50.00
25.09,49.70
6.07,28.50
77.36,28.95
51.48,90.12
58.98,87.41
0.31,60.98
17.00,51.35
49.61,4.97
90.76,25.18
65.72,48.63
83.18,12.86
25.64,24.43
72.65,30.29
29.42,68.61
27.80,23.97
61.34,18.46
50.08,33.79
16.61,15.88
9.81,63.72
77.64,38.78
60.26,53.43
19.36,50.25
11.05,75.56
46.59,76.18
17.74,18.99
18.15,96.89
97.07,56.68
92.12,65.19
9.26,38.07
34.66,44.32
57.81,90.96
70.73,92.67
45.13,65.10
19.33,9.01
87.80,1.07
48.06,92.03
39.43,61.58
2.23,60.87
90.67,19.98
12.41,29.71
16.36,60.32
60.72,28.62
17.83,7.47
91.20,15.49
64.81,71.66
82.40,29.24
75.84,61.79
61.29,93.37
88.63,94.53
26.93,90.64
62.61,2.03
69.42,94.58
24.78,20.23
15.22,61.71
16.80,21.60
3.47,59.43
26.56,41.85
99.40,28.88
90.47,38.02
80.89,59.59
34.31,7.19
92.26,83.23
79.64,89.66
44.97,77.43
80.75,78.04
59.57,7.54
72.48,54.67
85.25,24.15
3.29,83.86
3.74,77.10
0.01,92.46
22.98,3.19
60.49,82.52
92.53,93.68
98.98,33.29
27.56,50.73
75.06,66.21
11.08,96.69
21.72,66.19
55.13,9.80
50.54,75.28
40.97,20.66
52.78,0.66
25.22,19.69
34.03,7.90
94.79,93.20
17.01,2.57
76.52,27.26
22.14,38.53
59.56,92.65
88.97,29.63
67.75,51.86
32.50,82.99
27.83,9.39
38.37,16.79
14.71,60.46
88.08,73.06
19.69,80.15
71.33,87.03
79.45,34.60
86.54,28.50
24.33,89.35
52.15,87.84
52.62,35.84
51.96,39.42
14.68,56.54
15.49,78.87
94.99,1.39
91.09,96.74
13.62,54.30
3.64,21.07
29.23,26.44
1.58,33.88
15.25,25.54
88.61,42.75
97.83,14.96
4.18,67.31
89.79,94.39
63.94,82.96
28.30,5.52
96.48,49.08
25.55,89.88
15.79,37.55
71.61,3.87
50.22,68.98
86.56,26.49
8.35,58.28
4.87,78.74
99.57,69.51
89.38,10.77
43.05,80.44
14.34,2.72
92.55,61.26
27.50,68.06
76.52,79.34
99.69,44.74
2.97,51.77
96.99,8.57
7.02,81.05
65.57,45.74
25.03,25.77
1.77,76.94
64.10,77.71
91.55,34.35
97.96,39.51
42.15,54.33
61.23,23.01
96.36,63.99
32.84,17.35
15.09,7.29
96.19,8.00
37.51,78.25
39.04,63.21
79.66,2.47
9.03,42.72
12.25,36.04
72.35,24.99
66.27,31.39
32.28,94.08
50.99,53.18
52.20,74.73
33.23,14.34
93.20,55.33
19.01,42.18
20.21,92.45
98.98,77.59
52.92,47.47
67.73,56.64
37.28,66.56
3.75,22.98
92.12,78.10
1.32,72.13
41.53,48.68
78.97,34.19
78.04,7.99
49.76,60.09
14.44,25.89
28.01,88.66
72.68,0.88
64.42,36.29
27.20,98.06
46.77,69.37
66.83,56.74
77.08,90.74
64.87,73.45
37.69,95.67
49.76,54.03
88.49,30.45
50.36,20.27
95.57,17.15
49.35,51.28
77.39,91.79
15.58,37.09
68.86,39.95
2.36,23.41
46.09,4.10
92.05,30.11
24.74,79.32
39.70,33.13
43.62,11.16
18.27,10.09
71.80,57.86
96.39,62.83
32.36,82.18
85.92,46.88
18.52,93.41
80.94,57.47
89.38,68.86
72.48,44.35
71.26,45.84
64.10,53.61
58.20,90.39
32.15,23.74
0.26,16.71
71.50,95.21
92.31,52.71
42.75,28.22
27.05,21.22
90.13,61.49
56.25,34.00
30.48,86.63
11.96,76.25
23.37,57.19
75.31,92.73
20.03,99.17
45.06,73.94
54.24,40.76
49.89,80.18
82.36,33.10
69.22,34.79
1.85,90.74
75.62,63.91
77.12,41.19
88.68,59.36
80.59,35.75
34.99,93.83
12.33,40.87
41.64,22.93
96.97,98.53
51.88,67.61
68.34,17.00
40.58,82.02
43.80,29.41
24.64,76.95
58.42,36.11
8.50,87.09
76.55,29.54
79.01,41.42
23.29,84.98
64.92,20.46
81.54,89.34
6.74,61.51
81.76,71.54
39.93,3.61
70.89,92.50
80.99,47.51
84.79,50.87
19.90,43.05
63.80,60.99
64.51,5.85
45.32,64.26
53.39,8.81
39.10,41.42
51.58,89.57
40.92,4.25
70.71,64.81
68.77,58.12
9.82,44.56
11.81,43.39
95.66,95.11
67.09,83.45
12.82,8.18
1.23,89.82
52.96,95.31
15.43,0.55
79.52,41.92
10.67,57.40
0.04,23.13
